0.950618666547614,0.049381333452386
0.76236432587443,0.23763567412557
0.887514012916009,0.112485987083991
0.951234011423146,0.0487659885768537
0.960414739253918,0.0395852607460817
0.945292036771363,0.054707963228637
0.948771311593984,0.0512286884060158
0.958960428825415,0.0410395711745848
0.961310628082468,0.0386893719175324
0.938244274202805,0.0617557257971948
0.949970041346134,0.0500299586538658
0.96087882410684,0.0391211758931597
0.94195973685909,0.0580402631409098
0.961200670379533,0.0387993296204666
0.916388221921979,0.0836117780780213
0.930190498431382,0.0698095015686184
0.922428638559699,0.0775713614403013
0.952418997948047,0.0475810020519535
0.942104205024238,0.0578957949757618
0.959450622310279,0.0405493776897212
0.923907797087847,0.0760922029121527
0.960982935305367,0.0390170646946327
0.961213662112876,0.0387863378871236
0.929792026142038,0.0702079738579617
0.956950391310477,0.0430496086895227
0.830660952689582,0.169339047310418
0.622587157532927,0.377412842467073
0.900521772300017,0.0994782276999834
0.949528596469643,0.0504714035303573
0.955760640577141,0.0442393594228592
0.959764992696506,0.0402350073034938
0.657763144585442,0.342236855414558
0.954155897060156,0.0458441029398436
0.959173228551049,0.0408267714489512
0.951315398911203,0.0486846010887972
0.960552549252137,0.0394474507478632
0.958452949826538,0.0415470501734621
0.955401409591995,0.0445985904080053
0.961140702446319,0.0388592975536812
0.954929197977167,0.0450708020228333
0.958950357827722,0.0410496421722784
0.893651447525259,0.106348552474741
0.84411174677734,0.15588825322266
0.944878389522181,0.0551216104778187
0.953492619553215,0.0465073804467855
0.936087447586186,0.0639125524138142
0.961096061007253,0.0389039389927466
0.958021626505676,0.0419783734943239
0.960789870193739,0.0392101298062606
0.949485792117079,0.0505142078829213
0.961183214773301,0.0388167852266988
0.961201958441707,0.0387980415582931
0.959344072389564,0.0406559276104357
0.95030976347251,0.0496902365274902
0.935886450711521,0.0641135492884789
0.911802570951297,0.088197429048703
0.959215350819083,0.0407846491809173
0.960276724007066,0.0397232759929336
0.960045036693262,0.0399549633067382
0.9347999725386,0.0652000274614002
0.956163151172411,0.0438368488275889
0.958979713472805,0.0410202865271946
0.916276384258048,0.0837236157419521
0.661496247710689,0.338503752289311
0.820130608576623,0.179869391423377
0.898302184074995,0.101697815925005
0.914073629224681,0.0859263707753187
0.950255768572968,0.0497442314270315
0.510270374191418,0.489729625808582
0.832821490785424,0.167178509214576
0.961020194463671,0.0389798055363292
0.960210826616704,0.039789173383296
0.958292276278525,0.0417077237214751
0.877089244430472,0.122910755569528
0.0600690362996185,0.939930963700382
0.92912379036566,0.0708762096343405
0.955110190661942,0.0448898093380575
0.49714766551939,0.50285233448061
0.844291643292792,0.155708356707208
0.925565452710118,0.0744345472898817
0.9477568318521,0.0522431681479001
0.951044603850238,0.0489553961497619
0.951683595127441,0.0483164048725594
0.959345595984072,0.0406544040159278
0.78770325790152,0.21229674209848
0.867374073963498,0.132625926036502
0.939326617552318,0.0606733824476819
0.857582441245141,0.142417558754859
0.637923632834037,0.362076367165963
0.87769832116055,0.12230167883945
0.9586265724518,0.0413734275482001
0.949785570703661,0.0502144292963392
0.960907433083332,0.0390925669166676
